Time (seconds),AIR_QUAL,AIR_PRESS,HUMID,TEMP
0.0,234.9,102.0,29.5,28.6
0.3333333333333333,234.9,102.0,29.5,28.6
0.6666666666666666,234.9,102.0,29.5,28.6
1.0,234.9,102.0,29.5,28.6
1.3333333333333333,234.9,102.0,29.5,28.6
1.6666666666666665,234.9,102.0,29.5,28.6
1.9999999999999998,234.9,102.0,29.5,28.6
2.333333333333333,234.9,102.0,29.5,28.6
2.6666666666666665,234.9,102.0,29.5,28.6
3.0,234.9,102.0,29.5,28.6
3.3333333333333335,234.9,102.0,29.5,28.6
3.666666666666667,234.9,102.0,29.5,28.6
4.0,234.9,102.0,29.5,28.6
4.333333333333333,234.9,102.0,29.5,28.6
4.666666666666666,234.9,102.0,29.5,28.6
4.999999999999999,234.9,102.0,29.5,28.6
5.333333333333332,234.9,102.0,29.5,28.6
5.666666666666665,234.9,102.0,29.5,28.6
5.999999999999998,234.9,102.0,29.5,28.6
6.333333333333331,234.9,102.0,29.5,28.6
6.666666666666664,234.9,102.0,29.5,28.6
6.999999999999997,234.9,102.0,29.5,28.6
7.33333333333333,234.9,102.0,29.5,28.6
7.666666666666663,234.9,102.0,29.5,28.6
7.9999999999999964,234.9,102.0,29.5,28.6
8.33333333333333,234.9,102.0,29.5,28.6
8.666666666666664,234.9,102.0,29.5,28.6
8.999999999999998,234.9,102.0,29.5,28.6
9.333333333333332,234.9,102.0,29.5,28.6
9.666666666666666,234.9,102.0,29.5,28.6
10.0,234.9,102.0,29.5,28.6
10.333333333333334,234.9,102.0,29.5,28.6
10.666666666666668,234.9,102.0,29.5,28.6
11.000000000000002,234.9,102.0,29.5,28.6
11.333333333333336,234.9,102.0,29.5,28.6
11.66666666666667,234.9,102.0,29.5,28.6
12.000000000000004,234.9,102.0,29.5,28.6
12.333333333333337,234.9,102.0,29.5,28.6
12.666666666666671,234.9,102.0,29.5,28.6
13.000000000000005,234.9,102.0,29.5,28.6
13.33333333333334,234.9,102.0,29.5,28.6
13.666666666666673,234.9,102.0,29.5,28.6
14.000000000000007,234.9,102.0,29.5,28.6
14.333333333333341,234.9,102.0,29.5,28.6
14.666666666666675,234.9,102.0,29.5,28.6
15.000000000000009,234.9,102.0,29.5,28.6
15.333333333333343,234.9,102.0,29.5,28.6
15.666666666666677,234.9,102.0,29.5,28.6
16.00000000000001,234.9,102.0,29.5,28.6
16.333333333333343,234.9,102.0,29.5,28.6
16.666666666666675,234.9,102.0,29.5,28.6
17.000000000000007,234.9,102.0,29.5,28.6
17.33333333333334,234.9,102.0,29.5,28.6
17.66666666666667,234.9,102.0,29.5,28.6
18.000000000000004,234.9,102.0,29.5,28.6
18.333333333333336,234.9,102.0,29.5,28.6
18.666666666666668,234.9,102.0,29.5,28.6
19.0,234.9,102.0,29.5,28.6
19.333333333333332,235.8,102.0,29.5,28.6
19.666666666666664,235.8,102.0,29.3,28.6
19.999999999999996,235.8,102.0,29.3,28.6
20.33333333333333,235.8,102.0,29.3,28.6
20.66666666666666,235.8,102.0,29.3,28.6
20.999999999999993,235.8,102.0,29.3,28.6
21.333333333333325,235.8,102.0,29.3,28.6
21.666666666666657,235.8,102.0,29.3,28.6
21.99999999999999,235.8,102.0,29.3,28.6
22.33333333333332,235.8,102.0,29.3,28.6
22.666666666666654,235.8,102.0,29.3,28.6
22.999999999999986,235.8,102.0,29.3,28.6
23.333333333333318,235.8,102.0,29.3,28.6
23.66666666666665,235.8,102.0,29.3,28.6
23.999999999999982,235.8,102.0,29.3,28.6
24.333333333333314,235.8,102.0,29.3,28.6
24.666666666666647,235.8,102.0,29.3,28.6
24.99999999999998,235.8,102.0,29.3,28.6
25.33333333333331,235.8,102.0,29.3,28.6
25.666666666666643,235.8,102.0,29.3,28.6
25.999999999999975,235.8,102.0,29.3,28.6
26.333333333333307,235.8,102.0,29.3,28.6
26.66666666666664,235.8,102.0,29.3,28.6
26.99999999999997,235.8,102.0,29.3,28.6
27.333333333333304,235.8,102.0,29.3,28.6
27.666666666666636,235.8,102.0,29.3,28.6
27.999999999999968,235.8,102.0,29.3,28.6
28.3333333333333,235.8,102.0,29.3,28.6
28.666666666666632,235.8,102.0,29.3,28.6
28.999999999999964,235.8,102.0,29.3,28.6
29.333333333333297,235.8,102.0,29.3,28.6
29.66666666666663,235.8,102.0,29.3,28.6
29.99999999999996,235.8,102.0,29.3,28.6
30.333333333333293,235.8,102.0,29.3,28.6
30.666666666666625,235.8,102.0,29.3,28.6
30.999999999999957,235.8,102.0,29.3,28.6
31.33333333333329,235.8,102.0,29.3,28.6
31.66666666666662,235.8,102.0,29.3,28.6
31.999999999999954,235.8,102.0,29.3,28.6
32.333333333333286,235.8,102.0,29.3,28.6
32.66666666666662,235.8,102.0,29.3,28.6
32.99999999999996,235.8,102.0,29.3,28.6
33.33333333333329,235.8,102.0,29.3,28.6
33.66666666666663,235.8,102.0,29.3,28.6
33.999999999999964,235.8,102.0,29.3,28.6
34.3333333333333,235.8,102.0,29.3,28.6
34.666666666666636,235.8,102.0,29.3,28.6
34.99999999999997,235.8,102.0,29.3,28.6
35.33333333333331,235.8,102.0,29.3,28.6
35.66666666666664,235.8,102.0,29.3,28.6
35.99999999999998,235.8,102.0,29.3,28.6
36.333333333333314,235.8,102.0,29.3,28.6
36.66666666666665,235.8,102.0,29.3,28.6
36.999999999999986,235.8,102.0,29.3,28.6
37.33333333333332,235.8,102.0,29.3,28.6
37.66666666666666,235.8,102.0,29.3,28.6
37.99999999999999,235.8,102.0,29.3,28.6
38.33333333333333,235.8,102.0,29.3,28.6
38.666666666666664,235.8,102.0,29.3,28.6
39.0,235.8,102.0,29.3,28.6
39.333333333333336,235.8,102.0,29.3,28.6
39.66666666666667,235.8,102.0,29.3,28.6
40.00000000000001,235.8,102.0,29.3,28.6
40.33333333333334,235.8,102.0,29.3,28.6
40.66666666666668,235.8,102.0,29.3,28.6
41.000000000000014,235.8,102.0,29.3,28.6
41.33333333333335,235.8,102.0,29.3,28.6
41.666666666666686,234.1,102.0,29.4,28.6
42.00000000000002,234.1,102.0,29.4,28.6
42.33333333333336,234.1,102.0,29.4,28.6
42.66666666666669,234.1,102.0,29.4,28.6
43.00000000000003,234.1,102.0,29.4,28.6
43.333333333333364,234.1,102.0,29.4,28.6
43.6666666666667,234.1,102.0,29.4,28.6
44.000000000000036,234.1,102.0,29.4,28.6
44.33333333333337,234.1,102.0,29.4,28.6
44.66666666666671,234.1,102.0,29.4,28.6
45.00000000000004,234.1,102.0,29.4,28.6
45.33333333333338,234.1,102.0,29.4,28.6
45.666666666666714,234.1,102.0,29.4,28.6
46.00000000000005,234.1,102.0,29.4,28.6
46.333333333333385,234.1,102.0,29.4,28.6
46.66666666666672,234.1,102.0,29.4,28.6
47.00000000000006,234.1,102.0,29.4,28.6
47.33333333333339,234.1,102.0,29.4,28.6
47.66666666666673,234.1,102.0,29.4,28.6
48.000000000000064,234.1,102.0,29.4,28.6
48.3333333333334,234.1,102.0,29.4,28.6
48.666666666666735,234.1,102.0,29.4,28.6
49.00000000000007,234.1,102.0,29.4,28.6
49.33333333333341,234.1,102.0,29.4,28.6
49.66666666666674,234.1,102.0,29.4,28.6
50.00000000000008,234.1,102.0,29.4,28.6
50.333333333333414,234.1,102.0,29.4,28.6
50.66666666666675,234.1,102.0,29.4,28.6
51.000000000000085,234.1,102.0,29.4,28.6
51.33333333333342,234.1,102.0,29.4,28.6
51.66666666666676,234.1,102.0,29.4,28.6
52.00000000000009,234.1,102.0,29.4,28.6
52.33333333333343,234.1,102.0,29.4,28.6
52.666666666666764,234.1,102.0,29.4,28.6
53.0000000000001,234.1,102.0,29.4,28.6
53.333333333333435,234.1,102.0,29.4,28.6
53.66666666666677,234.1,102.0,29.4,28.6
54.00000000000011,234.1,102.0,29.4,28.6
54.33333333333344,234.1,102.0,29.4,28.6
54.66666666666678,234.1,102.0,29.4,28.6
55.000000000000114,234.1,102.0,29.4,28.6
55.33333333333345,234.1,102.0,29.4,28.6
55.666666666666785,234.1,102.0,29.4,28.6
